x,y
710.985549277464,892.9205692067812
711.0355517775889,933.9296820493086
711.085554277714,880.8030985257026
711.1355567778389,903.1325015605555
711.185559277964,931.4143134281178
711.2355617780889,955.7403241602611
711.285564278214,1072.4822953964497
711.335566778339,1054.779366666135
711.385569278464,1021.4189250832542
711.435571778589,1027.735202079421
711.485574278714,1021.1314363459037
711.535576778839,998.403221181593
711.585579278964,985.8294138965002
711.635581779089,952.8674607710884
711.685584279214,959.297020079857
711.735586779339,968.7617433296409
711.785589279464,993.6499182329552
711.835591779589,995.9093643218065
711.885594279714,1078.332259375632
711.935596779839,1038.069895627372
711.985599279964,1076.4977171178941
712.035601780089,989.4795605344148
712.085604280214,1042.1538261498488
712.1356067803391,1122.8135691005898
712.1856092804641,1180.84602724611
712.2356117805891,1167.9464550062737
712.2856142807141,1156.3277092295812
712.3356167808391,1130.6492997988885
712.3856192809641,997.3596294920661
712.4356217810891,947.9060107612254
712.4856242812141,1033.1141475509219
712.5356267813391,1011.6775035912026
712.5856292814641,956.9357104239618
712.6356317815892,987.9480364506493
712.6856342817141,1002.4767932516356
712.7356367818392,979.984085473818
712.7856392819641,979.6435772337916
712.8356417820892,994.8393095413984
712.8856442822141,1066.7254000114267
712.9356467823392,992.5062892535767
712.9856492824641,1018.1620312178339
713.0356517825892,1033.2707424187697
713.0856542827141,1045.7364112885912
713.1356567828392,1057.541326901956
713.1856592829643,1055.5991308613363
713.2356617830892,1046.357424415999
713.2856642832143,1097.5396665148348
713.3356667833392,1106.1935029289327
713.3856692834643,1030.1446522734327
713.4356717835892,1018.1175701972475
713.4856742837143,1026.9027615639518
713.5356767838392,1006.1164813738616
713.5856792839643,1010.7798891673293
713.6356817840892,1064.1275034241096
713.6856842842143,1081.5227515373704
713.7356867843392,1099.9616098100817
713.7856892844643,990.580654713753
713.8356917845892,1033.5717782146191
713.8856942847143,1118.7281242072168
713.9356967848393,1119.731645062337
713.9856992849643,1179.8677216250799
714.0357017850893,1193.1903321679354
714.0857042852143,1196.30382552912
714.1357067853393,1211.5996377028123
714.1857092854643,1219.0367636342787
714.2357117855893,1184.433258681222
714.2857142857143,1104.3016973486829
714.3357167858394,1096.9270930870903
714.3857192859643,1114.3050012499825
714.4357217860894,1134.254873100214
714.4857242862143,1095.485196638776
714.5357267863394,1080.1035468138455
714.5857292864644,1076.8022187590589
714.6357317865894,1083.6005928818952
714.6857342867144,1098.3240491153572
714.7357367868394,1095.5496470072069
714.7857392869644,1096.8702950761756
714.8357417870894,1101.2637293823666
714.8857442872144,1126.630434390785
714.9357467873394,1137.6214679028267
714.9857492874644,1135.4327257938198
715.0357517875894,1085.725074598209
715.0857542877144,1126.3555902350138
715.1357567878395,1080.6328260659038
715.1857592879644,1057.4734198551107
715.2357617880895,1005.6919381804221
715.2857642882144,980.9357173541798
715.3357667883395,1005.6698093024431
715.3857692884644,1012.1753554423674
715.4357717885895,1024.1031195049093
715.4857742887145,973.6524690921328
715.5357767888395,954.8358312751172
715.5857792889645,1067.8573251071214
715.6357817890895,1121.1157725627374
715.6857842892146,1195.6562617993907
715.7357867893395,1060.1682254565465
715.7857892894646,1099.9646550334983
715.8357917895895,1199.7879728065734
715.8857942897146,1201.096635718044
715.9357967898395,1200.738858545817
715.9857992899646,1192.6856773484133
716.0358017900895,1198.3837086054123
716.0858042902146,1146.466248493589
716.1358067903395,1096.2839367430943
716.1858092904646,1121.3758589323297
716.2358117905895,1097.7589188496595
716.2858142907146,1117.59311619254
716.3358167908395,1128.5343355319374
716.3858192909646,1139.091220005009
716.4358217910896,1138.669026346942
716.4858242912146,1142.999748077156
716.5358267913396,1266.3856063532508
716.5858292914646,1210.6445963209537
716.6358317915897,1199.0424836623256
716.6858342917146,1228.9996351691286
716.7358367918397,1200.6315721983835
716.7858392919646,1209.3252962559352
716.8358417920897,1181.0697447720927
716.8858442922146,1197.4917288497143
716.9358467923397,1127.0697787050688
716.9858492924646,1122.9195030277199
717.0358517925897,1150.0357291254124
717.0858542927147,1042.427764443455
717.1358567928397,963.3447919848695
717.1858592929647,1023.0396510430357
717.2358617930897,1048.4530915648825
717.2858642932147,1024.9268101795851
717.3358667933397,1122.245025194025
717.3858692934647,1217.1939100863067
717.4358717935897,1175.3843220416682
717.4858742937147,1093.6239405697702
717.5358767938397,1198.8825836308883
717.5858792939647,1176.789440225963
717.6358817940898,1143.3572940198515
717.6858842942148,1155.7476380189332
717.7358867943398,1152.3540527750856
717.7858892944648,1107.8393725767219
717.8358917945898,1106.1618682198234
717.8858942947148,1109.4823411900732
717.9358967948398,1111.9107486754806
717.9858992949648,1101.3729849910849
718.0359017950898,1114.3874154308987
718.0859042952148,1127.8458527549806
718.1359067953398,1123.3582302309821
718.1859092954649,1111.1228036870518
718.2359117955898,1094.0638465940615
718.2859142957149,1157.805868968492
718.3359167958398,1189.9263065970392
718.3859192959649,1135.7090493354642
718.4359217960898,1165.5124928805985
718.4859242962149,1239.1620607853042
718.5359267963398,1250.979282189988
718.5859292964649,1199.5053413788387
718.6359317965898,1204.907299384919
718.6859342967149,1221.4487480596413
718.7359367968398,1153.7518219359495
718.7859392969649,1021.938495476249
718.83594179709,1072.6668624706165
718.8859442972149,1122.5896105535646
718.93594679734,1139.1623755720839
718.9859492974649,1102.7103220160752
719.03595179759,1071.0335044419637
719.0859542977149,1067.6323753524794
719.13595679784,1054.3394982993634
719.1859592979649,1053.3030370823744
719.23596179809,1111.7675842793426
719.2859642982149,1143.6259453504945
719.33596679834,1154.267092319206
719.3859692984649,1117.5956563925217
719.43597179859,1108.996223188807
719.485974298715,1111.558156808649
719.53597679884,1080.5355872848813
719.585979298965,1083.4001969296453
719.63598179909,1084.2735565331498
719.685984299215,1046.9932518722546
719.73598679934,1031.3273749145114
719.785989299465,1049.31769428748
719.83599179959,1041.0300153427215
719.885994299715,1012.9061388970599
719.93599679984,1046.6874086815335
719.9859992999651,1057.8914437580493
720.03600180009,1033.179738379279
720.0860043002151,1103.340285684502
720.13600680034,1104.4673696654072
720.1860093004651,1211.3933392512079
720.2360118005901,1281.1593622011785
720.2860143007151,1212.7973714746154
720.3360168008401,1197.0162294325128
720.3860193009651,1194.4355448536896
720.4360218010901,1201.0516926837058
720.4860243012151,1170.7747101336538
720.5360268013401,1069.292052560844
720.5860293014651,1123.5562389070801
720.6360318015901,1211.077579594968
720.6860343017152,1119.7411894080394
720.7360368018401,1060.7755774807754
720.7860393019652,1058.3925440314142
720.8360418020901,1062.3745188549153
720.8860443022152,1053.756243458337
720.9360468023401,1046.5885305165634
720.9860493024652,1055.9956701847666
721.0360518025901,1096.871188161077
721.0860543027152,1077.8567340766351
721.1360568028402,1081.010135923169
721.1860593029652,1097.5334338033435
721.2360618030903,1083.8646758108575
721.2860643032152,1074.902337306357
721.3360668033403,979.8813871897639
721.3860693034652,1008.6018824013767
721.4360718035903,959.8604584467804
721.4860743037152,935.5085676912986
721.5360768038403,1015.605802828086
721.5860793039652,941.3257181755891
721.6360818040903,951.0850744348264
721.6860843042152,967.0138805363904
721.7360868043403,970.9235969104309
721.7860893044652,1012.3184317232829
721.8360918045903,1038.0153651616083
721.8860943047152,989.360009381056
721.9360968048403,1099.6445061643822
721.9860993049653,1094.8789571184063
722.0361018050903,1051.9053801479665
722.0861043052153,1158.6884318867903
722.1361068053403,1127.3330019097905
722.1861093054653,1097.5923860924624
722.2361118055903,1134.642510029764
722.2861143057154,1099.3994769441072
722.3361168058403,1083.782649345097
722.3861193059654,1018.8179787338564
722.4361218060903,994.9159380434228
722.4861243062154,1060.8510323797063
722.5361268063403,1049.003398277072
722.5861293064654,1032.7392660642897
722.6361318065904,1043.991809200853
722.6861343067154,1043.8011907057144
722.7361368068404,1026.5742722692034
722.7861393069654,1070.6780911866983
722.8361418070904,1067.6767786827338
722.8861443072154,1083.5601598304054
722.9361468073404,1093.167492572978
722.9861493074654,1085.5111282738892
723.0361518075904,1094.9094196446888
723.0861543077154,1034.6916560171137
723.1361568078404,1157.632678653994
723.1861593079655,1120.0325595769102
723.2361618080904,953.9397301237391
723.2861643082155,902.9595028639626
723.3361668083405,920.6142962310333
723.3861693084655,834.6282132277199
723.4361718085905,856.935292435048
723.4861743087155,907.6694672515217
723.5361768088405,893.9621788497269
723.5861793089655,896.64935841501
723.6361818090905,895.8024180111576
723.6861843092155,987.4630307812839
723.7361868093406,938.7209381734275
723.7861893094655,996.872332808967
723.8361918095906,1031.993343828647
723.8861943097155,1035.2794731790596
723.9361968098406,1014.3775996944855
723.9861993099655,1002.7400237562204
724.0362018100906,1002.4204588943636
724.0862043102155,967.6097048639879
724.1362068103406,977.3869496561322
724.1862093104655,983.4134508732532
724.2362118105906,938.0150239439167
724.2862143107155,931.2299043465692
724.3362168108406,939.733545866721
724.3862193109655,938.1993108737129
724.4362218110906,942.5064111918551
724.4862243112157,862.6454529284321
724.5362268113406,931.0024523651953
724.5862293114657,946.7180551350323
724.6362318115906,1028.2057567747686
724.6862343117157,1043.4023563909595
724.7362368118406,1096.1314803849214
724.7862393119657,1097.3053953585054
724.8362418120906,1070.4262712466473
724.8862443122157,1013.875112226753
724.9362468123406,1042.434177523657
724.9862493124657,1009.6494958740484
725.0362518125906,838.0956966611617
725.0862543127157,839.630473034611
725.1362568128407,861.7257387175164
725.1862593129657,865.8684160190918
725.2362618130907,894.1603700569322
725.2862643132157,887.4325371728837
725.3362668133407,861.2468899641788
725.3862693134657,885.0208642307201
725.4362718135907,891.855268010252
725.4862743137157,897.2743877978785
725.5362768138407,823.8413991622485
725.5862793139657,846.7294373733395
725.6362818140908,936.8953400854883
725.6862843142158,922.4269251034117
725.7362868143408,921.9956347279336
725.7862893144658,933.6542720731471
725.8362918145908,891.7521132468561
725.8862943147158,923.4086751192541
725.9362968148408,950.0397577818918
725.9862993149658,912.3471121157822
726.0363018150908,842.9204287764094
726.0863043152158,826.4479313001441
726.1363068153408,843.5847493895342
726.1863093154658,838.8504613803016
726.2363118155909,860.1348020705127
726.2863143157158,923.7980849091949
726.3363168158409,976.0927561927524
726.3863193159658,910.238871426431
726.4363218160909,977.6774490786469
726.4863243162158,993.6197538800034
726.5363268163409,993.7633651346684
726.5863293164658,1049.991842891956
726.6363318165909,1041.6002771432848
726.6863343167158,1014.4294250476516
726.7363368168409,1011.1812644970507
726.786339316966,967.758605164174
726.8363418170909,1034.2312793217568
726.886344317216,915.2074173974377
726.9363468173409,852.785393967056
726.986349317466,928.8579825528667
727.0363518175909,918.1858892103877
727.086354317716,885.3167943994597
727.1363568178409,884.941116692893
727.186359317966,892.1243513497894
727.2363618180909,883.3975843830632
727.286364318216,874.3593417846182
727.3363668183409,944.2950117660364
727.386369318466,930.48898502064
727.4363718185909,922.6420234371868
727.486374318716,938.8300693303538
727.536376818841,894.2211834409765
727.586379318966,933.0210266254992
727.636381819091,927.9233173734389
727.686384319216,861.9748477532789
727.736386819341,819.3353583264534
727.786389319466,860.1772961724289
727.836391819591,910.1461672887968
727.886394319716,851.3074577756748
727.9363968198411,799.8692515815706
727.986399319966,807.4949981240912
728.0364018200911,855.6185388454617
728.086404320216,863.0987621147335
728.1364068203411,733.012507184712
728.186409320466,806.7695609176428
728.2364118205911,932.1979693577143
728.2864143207161,933.8058409570182
728.3364168208411,926.0934709030385
728.3864193209661,917.5549800999222
728.4364218210911,990.1949722762481
728.4864243212161,1005.8722307936946
728.5364268213411,947.7491230557089
728.5864293214661,915.8016901810885
728.6364318215911,918.630343227821
728.6864343217161,895.6290647072178
728.7364368218412,896.6166948920684
728.7864393219661,910.9163702235525
728.8364418220912,900.2938255399906
728.8864443222161,907.9139278888143
728.9364468223412,917.4147716054995
728.9864493224662,919.5831901753577
729.0364518225912,974.1509683375023
729.0864543227162,978.7817032414725
729.1364568228412,1018.0281431518882
729.1864593229662,1024.9477970429348
729.2364618230912,1006.9988753785551
729.2864643232163,1000.5231592277864
729.3364668233412,981.8246152044794
729.3864693234663,935.6821251161144
729.4364718235912,863.076981065454
729.4864743237163,845.7645144928592
729.5364768238412,921.4198657304217
729.5864793239663,1030.070251661597
729.6364818240912,888.2510722507873
729.6864843242163,855.1325468682408
729.7364868243412,886.838614966167
729.7864893244663,841.1818348930169
729.8364918245912,824.8184789893696
729.8864943247163,825.2792946954626
729.9364968248412,792.0270394689235
729.9864993249663,824.1170619650289
730.0365018250912,922.0721485525281
730.0865043252163,933.7576881399525
730.1365068253414,845.9901952348204
730.1865093254663,910.6669660256665
730.2365118255914,972.0724663482165
730.2865143257163,967.0561402546831
730.3365168258414,950.1502139706487
730.3865193259663,985.7000812864266
730.4365218260914,978.5628202883164
730.4865243262163,946.2092932910895
730.5365268263414,901.3940524544805
730.5865293264663,911.66649962767
730.6365318265914,914.409035731698
730.6865343267164,944.658144414033
730.7365368268414,940.5776914712602
730.7865393269664,952.9431535858249
730.8365418270914,1029.562596790844
730.8865443272164,1017.3298188906658
730.9365468273414,976.2950886436129
730.9865493274664,1058.7780106048183
731.0365518275914,1073.1749938662847
731.0865543277164,1066.662019513417
731.1365568278414,1077.3444669035132
731.1865593279664,1024.7927904954554
731.2365618280915,965.4562973148055
731.2865643282165,1088.3148724675393
731.3365668283415,1064.7513100926956
731.3865693284665,895.4974310037553
731.4365718285915,814.6356446501019
731.4865743287165,903.2526848491949
731.5365768288415,953.962169634425
731.5865793289665,912.70398824353
731.6365818290915,893.5801969922235
731.6865843292165,915.1441015484113
731.7365868293415,934.0894506317253
731.7865893294666,986.9981026926145
731.8365918295915,951.6019893531306
731.8865943297166,940.1908763104619
731.9365968298415,966.5922932822346
731.9865993299666,995.507525477958
732.0366018300915,997.4291219366579
732.0866043302166,961.6077180819942
732.1366068303415,988.221124507917
732.1866093304666,971.6504623335987
732.2366118305915,944.2956245743783
732.2866143307166,933.4917458961392
732.3366168308415,918.158738076447
732.3866193309666,924.3450424911761
732.4366218310917,944.0521590996253
732.4866243312166,952.246000006522
732.5366268313417,992.3575973502119
732.5866293314666,932.9367873674856
732.6366318315917,884.5636716834682
732.6866343317166,907.2182857245118
732.7366368318417,1013.376325250845
732.7866393319666,1035.9911200679187
732.8366418320917,946.0788802478911
732.8866443322166,1050.213195376527
732.9366468323417,1139.2827527336515
732.9866493324666,1138.5588530590373
733.0366518325917,1101.708501048223
733.0866543327166,1039.7607362838069
733.1366568328417,1034.7249887700482
733.1866593329667,1020.0888362226392
733.2366618330917,1015.2314645187358
733.2866643332167,1030.313282974057
733.3366668333417,1021.3498097844874
733.3866693334667,1019.4735931324857
733.4366718335917,1014.4067057005713
733.4866743337168,1017.4438739574505
733.5366768338417,1055.4328232127666
733.5866793339668,1039.9276869873775
733.6366818340917,1042.9177685623852
733.6866843342168,1075.9956184893404
733.7366868343418,1083.7854248623369
733.7866893344668,1079.4333729931222
733.8366918345918,1051.0803025502369
733.8866943347168,1053.9627256550216
733.9366968348418,1083.0348269539843
733.9866993349668,1056.68842337655
734.0367018350918,1029.5178442836561
734.0867043352168,1040.5352471665146
734.1367068353418,1028.1120027062755
734.1867093354668,964.0697292264965
734.2367118355918,949.0916649314103
734.2867143357169,979.2295144155723
734.3367168358418,980.5197973169909
734.3867193359669,1005.1615799135427
734.4367218360918,1020.7864277183397
734.4867243362169,1076.9804752729308
734.5367268363418,1163.6866598100605
734.5867293364669,1274.293050118422
734.6367318365919,1256.8301751779752
734.6867343367169,1129.609735424535
734.7367368368419,1098.779552161438
734.7867393369669,1138.5846492294534
734.836741837092,1135.7327895538822
734.8867443372169,1119.2498826743886
734.936746837342,1198.60176493201
734.9867493374669,1152.712683691731
735.036751837592,1072.6097452125086
735.0867543377169,1116.3527229807478
735.136756837842,1112.8379637956714
735.1867593379669,1092.2328517340632
735.236761838092,1076.8124079125282
735.2867643382169,1129.9955972432876
735.336766838342,1100.4038243572363
735.3867693384669,1144.603778416884
735.436771838592,1210.4473719351272
735.4867743387169,1184.6944034366343
735.536776838842,1178.0249363385105
735.586779338967,1187.6055016280561
735.636781839092,1204.8670303639565
735.686784339217,1176.3467670393366
735.736786839342,1219.9131202594801
735.7867893394671,1223.112834171568
735.836791839592,933.5180797882194
735.8867943397171,869.1491781387576
735.936796839842,1037.1047753920518
735.9867993399671,1064.4075065310208
736.036801840092,1033.3486925562097
736.0868043402171,1015.0834745411561
736.136806840342,1006.0598028114852
736.1868093404671,1027.8538036363193
736.236811840592,994.2776789082741
736.2868143407171,1028.0513147751312
736.3368168408421,1139.4247922171112
736.3868193409671,1137.0019931859192
736.4368218410921,1156.8926966734284
736.4868243412171,1179.883451322431
736.5368268413421,1148.8674866440729
736.5868293414671,1150.3761773653814
736.6368318415921,1123.9474234632742
736.6868343417171,1075.8237790382927
736.7368368418421,1069.1258952678852
736.7868393419672,1098.2020234909787
736.8368418420921,1102.2556429169192
736.8868443422172,1103.8763156868013
736.9368468423422,1118.6415754879213
736.9868493424672,1085.5482085538026
737.0368518425922,1123.4595722258075
737.0868543427172,1156.409380525449
737.1368568428422,1068.4547981648568
737.1868593429672,1064.2969918629797
737.2368618430922,1198.9176961174878
737.2868643432172,1210.4508241480748
737.3368668433422,1190.1324142651722
737.3868693434672,1222.1157486846394
737.4368718435923,1206.505205888777
737.4868743437172,1251.7950233531262
737.5368768438423,1194.1161388548803
737.5868793439672,1159.1297742293084
737.6368818440923,1346.4088697976474
737.6868843442172,1259.8182557107862
737.7368868443423,1147.6380469210399
737.7868893444672,1115.353322554543
737.8368918445923,1110.1185017738867
737.8868943447172,1079.6984947175195
737.9368968448423,1080.4770344717492
737.9868993449672,1112.2083179712513
738.0369018450923,1072.874324834376
738.0869043452174,1046.219920104102
738.1369068453423,1099.9197901667333
738.1869093454674,1098.0092193091746
738.2369118455923,1110.852571606754
738.2869143457174,1138.582734926359
738.3369168458423,1142.1297330023021
738.3869193459674,1131.8339475849327
738.4369218460923,1082.57450950326
738.4869243462174,1040.671539037801
738.5369268463423,1072.8010537807818
738.5869293464674,1051.506876620683
738.6369318465923,1061.6729220815766
738.6869343467174,1072.9129418675875
738.7369368468424,1051.8125470786033
738.7869393469674,1099.9923562812107
738.8369418470924,1117.2674112330371
738.8869443472174,1073.2039437413584
738.9369468473424,1142.0464527121223
738.9869493474674,1176.6629748791054
739.0369518475924,1118.222851929059
739.0869543477174,1137.356901929454
739.1369568478425,1224.6071074734177
739.1869593479674,1245.851581045035
739.2369618480925,1224.0173908538654
739.2869643482175,1243.0341947090224
739.3369668483425,1292.0571694608982
739.3869693484675,1224.909340187151
739.4369718485925,1172.8564221852023
739.4869743487175,1188.5109096473193
739.5369768488425,1243.9173384617388
739.5869793489675,1260.4339928593013
739.6369818490925,1161.9463032882054
739.6869843492175,1107.4514785323681
739.7369868493425,1110.3379181906607
739.7869893494675,1157.70755097215
739.8369918495926,1181.1505478220884
739.8869943497175,1151.4918660685216
739.9369968498426,1140.866260426043
739.9869993499675,1144.4789849302024
740.0370018500926,1147.2236573545147
740.0870043502175,1148.4374477463057
740.1370068503426,1153.7175259654452
740.1870093504675,1160.8642790699646
740.2370118505926,1059.103531247969
740.2870143507176,1011.7391791702801
740.3370168508426,1064.0743782159498
740.3870193509676,1083.7091666576898
740.4370218510926,1096.1801382470796
740.4870243512177,1026.7658824975363
740.5370268513426,995.4801209496404
740.5870293514677,1018.5954477377359
740.6370318515926,1060.1561260374656
740.6870343517177,1110.3516090010808
740.7370368518426,1038.840243144351
740.7870393519677,1088.7133598754813
740.8370418520926,1237.346622955714
740.8870443522177,1081.2866651653626
740.9370468523426,1099.0654637223745
740.9870493524677,1165.6559144647172
741.0370518525926,1170.1872069324322
741.0870543527177,1185.7260077141523
741.1370568528426,1134.029856714744
741.1870593529677,1065.5869969802573
741.2370618530927,1090.7615754630024
741.2870643532177,1153.1839342089565
741.3370668533427,1106.381260709217
741.3870693534677,1103.8143109299235
741.4370718535928,1111.3968690755296
741.4870743537177,1090.4599700105223
741.5370768538428,1104.6208131257777
741.5870793539677,1148.177288069036
741.6370818540928,1135.034616072833
741.6870843542177,1159.9733022872254
741.7370868543428,1163.7896149886355
741.7870893544678,1171.084129078351
741.8370918545928,1169.370492280546
741.8870943547178,1169.633899036283
741.9370968548428,1113.6896777371107
741.9870993549678,1069.4320631786065
742.0371018550928,1038.013342820308
742.0871043552178,1004.7859135580024
742.1371068553428,990.5776727918026
742.1871093554678,1008.5029327084383
742.2371118555928,999.1109385290243
742.2871143557178,1006.9500810420767
742.3371168558429,956.9716462669628
742.3871193559678,943.4869719995736
742.4371218560929,981.2596818241956
742.4871243562178,947.3256219851253
742.5371268563429,994.223739503345
742.5871293564679,948.7193634782449
742.6371318565929,1072.604748742911
742.6871343567179,1042.2415515875196
742.7371368568429,1042.1631963802504
742.7871393569679,1073.7259534837826
742.8371418570929,1068.431855651077
742.887144357218,1058.931935099537
742.9371468573429,1050.0483683900422
742.987149357468,1065.7583116549301
743.0371518575929,1060.5678679881848
743.087154357718,1015.8495639326127
743.1371568578429,1014.1335901579862
743.187159357968,1015.4003247645542
743.2371618580929,1006.9947866971405
743.287164358218,1050.8039571913723
743.3371668583429,1009.5344414564754
743.387169358468,1033.062988988709
743.4371718585929,1111.3025219131905
743.487174358718,1068.7112620203347
743.5371768588429,1051.7238868805603
743.587179358968,1120.9062214779733
743.6371818590931,1127.30695847169
743.687184359218,1120.1199157213546
743.7371868593431,1102.9984313517577
743.787189359468,1095.7391273174644
743.8371918595931,1107.7930070129269
743.887194359718,1001.2725189837635
743.9371968598431,992.7463827625787
743.987199359968,899.668346855258
744.0372018600931,878.12604032715
744.087204360218,910.0213046063683
744.1372068603431,890.5967780758916
744.187209360468,906.8643112608744
744.2372118605931,917.8089107102652
744.287214360718,966.7920729163205
744.3372168608431,957.9720872795416
744.3872193609681,946.6709268422812
744.4372218610931,975.4247605687891
744.4872243612181,963.7790761054475
744.5372268613431,976.231988546685
744.5872293614681,981.961924900977
744.6372318615931,942.3625265011306
744.6872343617181,899.2681493835261
744.7372368618431,900.8401931459266
744.7872393619682,919.3659725532012
744.8372418620932,886.7488581682053
744.8872443622182,893.2316992356558
744.9372468623432,890.8489369541501
744.9872493624682,894.6515393397286
745.0372518625932,891.4692689357266
745.0872543627182,883.4035302707513
745.1372568628432,857.5367428322461
745.1872593629682,965.4640112463317
745.2372618630932,1056.799048638833
745.2872643632182,1084.944273634611
745.3372668633432,990.7013240366886
745.3872693634682,1010.6394794867304
745.4372718635932,1075.5837780943125
745.4872743637183,1077.1249893480392
745.5372768638432,1081.4760045813607
745.5872793639683,1011.5188422928045
745.6372818640932,996.6831459697659
745.6872843642183,1003.0128352186491
745.7372868643432,1013.2140295336793
745.7872893644683,956.4997835235458
745.8372918645932,991.5046622022307
745.8872943647183,1040.697383612835
745.9372968648433,981.4297818216485
745.9872993649683,927.2677159287605
746.0373018650934,917.7268191364301
746.0873043652183,959.3626576171273
746.1373068653434,993.6496172823898
746.1873093654683,950.6329267110435
746.2373118655934,961.2969738983169
746.2873143657183,969.7870825010151
746.3373168658434,961.5704141932896
746.3873193659683,901.4250875332482
746.4373218660934,939.923163950367
746.4873243662183,926.286279427395
746.5373268663434,845.5752257088593
746.5873293664683,923.4086106292974
746.6373318665934,899.0585111294024
746.6873343667183,809.3917814842237
746.7373368668434,835.8032616812111
746.7873393669684,845.0018230604226
746.8373418670934,821.9421838921751
746.8873443672184,795.6558792310718
746.9373468673434,774.2676688518391
746.9873493674684,820.9554972432637
747.0373518675934,832.4655318582219
747.0873543677185,932.9616178122551
747.1373568678434,949.2495630835616
747.1873593679685,901.9747864083622
747.2373618680934,1001.8646154372527
747.2873643682185,1023.6792362380805
747.3373668683435,993.8309612890528
747.3873693684685,973.6344347953159
747.4373718685935,932.2464364845058
747.4873743687185,950.6550402954409
747.5373768688435,955.3865776024638
747.5873793689685,941.4529426394704
747.6373818690935,962.6491671233578
747.6873843692185,951.2724582017865
747.7373868693435,921.5419817709661
747.7873893694685,941.3733002783811
747.8373918695935,948.4341316434601
747.8873943697185,943.2936921212416
747.9373968698435,939.555753600744
747.9873993699686,977.6966589775043
748.0374018700935,982.6180743586592
748.0874043702186,985.0837759617756
748.1374068703435,977.9372451676824
748.1874093704686,962.150269656198
748.2374118705936,938.9545006218522
748.2874143707186,783.6696178177118
748.3374168708436,606.1526547006996
748.3874193709686,828.9621434449988
748.4374218710936,804.4274988062559
748.4874243712186,817.4755711338314
748.5374268713437,871.679733417778
748.5874293714686,807.9253121356953
748.6374318715937,788.3535363344897
748.6874343717186,783.5098785781643
748.7374368718437,841.6420351282031
748.7874393719686,867.6205161727083
748.8374418720937,864.0991557476683
748.8874443722186,818.3497656947549
748.9374468723437,851.0724619561038
748.9874493724686,928.1340068390816
749.0374518725937,951.2370198158002
749.0874543727186,936.883173647598
749.1374568728437,938.085317739928
749.1874593729686,917.0423992522449
749.2374618730937,879.8914829197266
749.2874643732188,873.0391466260905
749.3374668733437,882.6605754327369
749.3874693734688,900.6777915973977
749.4374718735937,896.6995811771194
749.4874743737188,895.4022675622273
749.5374768738437,890.542927791999
749.5874793739688,914.6893276913038
749.6374818740937,932.0860218507539
749.6874843742188,947.7215641682775
749.7374868743437,998.7123054260243
749.7874893744688,1124.661012491157
749.8374918745938,1044.3559847666866
749.8874943747188,996.8301455678703
749.9374968748438,1022.2024316155714
749.9874993749688,1017.9451826507913
750.0375018750938,1012.6778996034087
750.0875043752188,984.8272504590773
750.1375068753438,978.0903124162498
750.1875093754688,968.703104122111
750.2375118755938,977.2635022134975
750.2875143757188,1002.4352687376105
750.3375168758438,994.5405361982397
750.3875193759688,971.026379518061
750.4375218760939,956.9726580435779
750.4875243762189,950.6392287772201
750.5375268763439,945.1749657834267
750.5875293764689,954.5477043818194
750.6375318765939,945.9886009773081
750.6875343767189,952.0243941479888
750.7375368768439,964.3094720592344
750.7875393769689,970.0737662070371
750.8375418770939,975.6464208034045
750.8875443772189,977.5449086292115
750.937546877344,973.8810476411628
750.9875493774689,964.9667220861784
751.037551877594,963.563750641714
751.0875543777189,963.5364071209228
751.137556877844,946.7879834629275
751.1875593779689,955.6348688143995
751.237561878094,961.2517685898899
751.2875643782189,954.1966674033084
751.337566878344,948.4661472210588
751.3875693784689,956.6751669518198
751.437571878594,951.6362554660302
751.4875743787189,978.3671196807104
751.537576878844,979.9241886319779
751.587579378969,959.2185269435532
751.637581879094,996.2843131050796
751.6875843792191,1022.3311578169403
751.737586879344,1029.5750408692631
751.7875893794691,1026.3950050275205
751.837591879594,1024.8157491228308
751.8875943797191,1022.9392642018804
751.937596879844,1017.7829484279633
751.9875993799691,992.6665397279417
752.037601880094,961.4639530943568
752.0876043802191,961.9207245740806
752.137606880344,984.1810690389159
752.1876093804691,994.1171718841258
752.237611880594,986.2971804369763
752.2876143807191,981.5782613392095
752.337616880844,980.986875690555
752.3876193809691,1003.5743357343573
752.4376218810941,1000.5377930061096
752.4876243812191,998.763985944866
752.5376268813441,1006.3026452249579
752.5876293814691,999.9269184423904
752.6376318815941,997.5373586259489
752.6876343817191,1005.9514633231511
752.7376368818442,1003.7765683930706
752.7876393819691,997.0018655411402
752.8376418820942,964.4534249388746
752.8876443822192,997.2124178204214
752.9376468823442,991.9923828224611
752.9876493824692,964.8861410112748
753.0376518825942,962.1905572393706
753.0876543827192,960.8976946963326
753.1376568828442,966.0312738848428
753.1876593829692,980.8868898602229
753.2376618830942,1007.7443939083904
753.2876643832192,1014.8282364492825
753.3376668833442,985.468564237987
753.3876693834692,1016.0959063027907
753.4376718835942,1067.5923665248858
753.4876743837192,1054.9116423456655
753.5376768838443,1035.3524974126478
753.5876793839692,1031.0884736435219
753.6376818840943,1028.7215549394214
753.6876843842192,1028.2392675852197
753.7376868843443,1016.1024508853542
753.7876893844692,978.1375456090743
753.8376918845943,993.8778726801647
753.8876943847193,1008.5262180952454
753.9376968848443,1018.2473364005988
